47.61,37.72,128,7.6,3.93,54,38,2.96,27,-6.11,-2.07,30,-34,69,83,93,78,67.82,83,67.64,50.89,73,-49,67.82,28
134,22.2,63.69,-8,80,93,64.05,-16,-6.57,4.6,57.37,15,132,128,67.76,129,67,62.34,-21.2,0,-34,-10.97,78,-11.64,49
127,37,84,89,-37,69.32,-12.37,44.39,124,140,2,118,-8.67,84,-4.58,30.38,13.32,-7,98,66,-25,-33,77,-24.18,48
71.1,97,-36,1.89,98,-28,26,124,36.23,83,86,-19,36.7,103,-38,70,24,13,86,89,16,145,-38,34,-39
108,26,143,49,17.89,-10.5,31,12,-35,34.42,-24,4.06,136,-30,10,75,-20.05,73.56,-6.44,-48,34,-47,31,40.75,14.48
35,41,22,-41,60.69,-13,1.48,5.02,-5.37,28.12,78,31,69,3,104,147,-43,55,129,-4.41,49.42,-22,54.16,-31,126
-23.41,82,95,23.57,-2.67,-24.62,9.91,55.89,-16,-43,-12.26,36.1,-16.52,4.48,71.46,110,-11.58,107,14,12.13,10.74,-14,128,-39,124
-32,-12,24,110,131,65,23,72,7.95,-36,62,30,-12,30,149,27.72,15,52,-22,63.2,-44,21.28,100,42,119
24.3,-9.13,-5.32,14.01,34.66,-5.34,123,-48,46.87,-23,-17.94,29.84,65,-46,-46,51.1,125,10,56.78,-39,-14.59,66.56,81,77,63.38
67.28,80,-15,94,104,65.18,110,8,27.48,5,25.42,-40,11.14,33.84,30.4,24,50,2.79,-49,16.84,91,-28,-4.52,21,107
-13,79,81,21.16,-33,8.77,120,49.63,-8,73.53,143,-6.12,5.17,-13.87,41.49,135,143,144,124,43,50,5.98,4.48,46.77,74.74
-13.11,55.58,33.95,44.47,-14,141,71,70,1.17,143,116,3,57,60,47.37,103,15,59,67.86,30.86,-18,11.6,-16.11,15,28.26
140,57,30.48,50.34,58,73,53,30.54,10,9,71,77,97,10.37,138,29.33,61,-9.37,38.95,57.79,62,-0.31,55,15.85,102
18,75,140,43,39.91,14.44,59.04,-12.67,28,73.81,44.97,4.83,139,-12.27,-21.3,63.31,-29,20.35,46.81,-45,-32,51.14,61.94,39.23,26.4
41.78,74.65,65,-5,-6,8.79,69,-23.05,-22.09,60,9.83,-24.79,36.03,128,-4,-49,-20,50,-7.73,4.04,32.59,-31,9,58,146
19.41,-41,6,45.96,-3,50,39.86,-23,40.6,133,139,76,57,37,64.09,48.46,-14.99,41.53,87,34.69,-29,22,26.36,0,114
26.08,38,25.78,28.97,-16,126,33,67.11,48.47,103,8.4,18.89,72,74.71,39,5,0.64,11,82,20,-3.66,23.14,104,31.42,89
55,8.18,-9.09,-5,144,-4.97,-18.15,14.5,46,10.46,23,2,-24.83,15.7,20,129,52,-24.22,31,107,72.25,128,-12,-42,130
45.03,29.37,-22.39,-0.28,127,36,43,63,-26,1,24.56,128,24,38,-23,75,130,35,134,59,73,116,32.32,-36,120
-22,41.59,-21,4.76,-10,136,134,91,129,64.58,34,136,65.21,52,13.39,104,39,-2.25,87,-1.13,48,-27,92,36,58
131,36,138,46,18,28.11,12.97,33,89,-4.31,45.8,-35,9.04,53.61,101,-14.36,44.95,12.55,-17,-25,69.2,4,100,92,69
107,145,-38,-50,91,41,68.67,135,28.87,131,-31,47.92,-1,141,71.58,21.44,25.29,2,47.36,13.67,23.13,89,123,4,44
22.57,-11,58,78,16,-12.64,-23,14.67,73.65,128,38,145,85,33,5.27,145,60.39,-0.99,137,2.37,43,113,107,13,38.2
148,63.79,61.08,73.73,58,53,-1.22,-32,96,29.01,104,59,-18.54,-10.04,8,-5,59.18,44.58,137,7,31.01,65,-24.61,32.56,20.8
22.86,-8,1.61,142,35,2.18,0,70.45,50,18.29,-0.23,83,-50,-38,-23.88,120,12.69,-2,148,113,62.08,59.14,-23.02,64,-28
24,80,117,64,73,-26,78,60,2,110,32,77,-14,-22,-29,-12,127,38.55,45.59,-17,9.47,54,97,70.2,42
26,15,6,7,67,22,31,76,124,65.77,49.72,64.1,92,149,-14,73.4,55,115,57.69,30.85,27.08,-4,-18,-38,-23.6
-16,144,38.76,114,4,19,13,15.12,23.52,-2,65.55,-24,20.16,59,42.06,113,123,-25,-20.26,-18,52,3.51,68,25,25.75
35,97,61,9.45,32.01,73,67,-20,20.32,-8,68,-14.53,22.66,58,20.76,116,-17,3,2.9,22,-39,29,-2.18,47,82
133,59.89,-3,87,38.68,58.19,39,49.86,42.54,-34,76,-49,-9.41,19.58,48.09,51,4.02,-32,-37,29.59,25,4.34,44,52.8,-18.58
120,100,52.9,21.47,126,-24.22,63.77,-21.48,-10,81,61,-5.71,-14,16.56,-3.18,7,51.2,81,-16,4,-31,40,56.54,141,102
-24.57,115,21,132,83,47.43,23.57,141,-22.75,9,32,28.95,11,36.55,53,71.17,-21,-1.46,36.84,-10.32,-14,29,51.17,17.21,-16.39
19,53.08,53.89,136,37,59.13,-10.37,-8.16,61.09,27.02,-28,-33,-1,74.28,74,25.51,-17,29,23.46,46.91,-34,58,62,1,46.93
-11.79,9,56.64,77,23.71,21,127,74.55,24,138,93,44.34,55,124,8.51,128,113,114,110,36.96,5.35,-23,77,144,18.59
62,21.74,15.18,33.41,10,77,46,20,92,13,-19.92,29.37,46.23,9.99,-22.53,62.3,100,12.55,-23.04,114,-6.95,-21.96,75,51.07,93
47.07,51,61.95,39,108,44.3,51,-19.57,38.32,107,-1.5,-4,58.91,78,27.47,70,144,-28,-14.04,128,-9,75,108,-15,56.85
43,126,0,67,73.45,-17.32,37.64,52,43.14,7,-24,125,64.21,0.48,65,102,55,113,37.87,-12.55,-45,13.15,-44,69.68,112
9.56,14,53,13.95,147,46.79,17.04,44,47.26,-20,107,24,148,80,38,44.55,-14,52,93,-8.97,97,70.35,40.02,22.96,0.71
-6.92,128,71.55,3.68,95,76,105,117,26.93,-31,110,105,111,-18.01,123,69,99,74.1,-1,-26,145,148,125,8,18
39,57,-2.86,61,16.79,125,-50,5.7,-28,69.05,-23.26,4.81,-47,63,140,38,-17.05,0,81,26.27,56,-3,44,54.57,93
-5,14,4.43,-11,142,47.67,-22,112,124,-10.27,66.05,71.83,5.75,0,76,-40,81,8,50.81,141,31,63.74,67,-10.1,72
32.05,-21.08,-21,18,38.95,-43,82,77,7.16,61.96,124,-14.16,65,3,-7.45,19.03,47.89,114,46,125,-20,149,-0.47,4,-42
-28,77,54,147,103,-24.59,58.45,11.44,5,141,15,52.23,126,-6.74,-9,84,114,-32,29.44,74.93,31,19,144,52,-24.97
59,118,-10.05,5.87,123,146,133,75,43.96,2.2,-21,-19,23,-29,119,-19.03,-18.34,37,67.97,-20,143,1,-6.13,88,58.91
0,62.78,-37,-15,-8,-3.04,34,-0.04,66.25,82,63,-37,37,24.99,122,17,57.56,133,125,29.35,28.67,66.12,24.57,-40,-9.57
98,48.83,32.22,-15.31,32.28,132,36,9,44.84,52.16,56.55,8,-5.76,19,93,141,7,92,76,30.63,26.16,-2.27,26.04,86,-21
4.25,21.09,-8.85,-18.2,30,11,89,48.1,-33,60,10,92,57.81,64.3,-7.46,72.4,-1.59,45.54,-3.19,44.33,77,71,35.98,48,58
68,53.79,17,34.92,127,-9,28,3,114,-38,-45,32.58,72,44,15.65,-10.2,116,-50,-37,68,-50,126,33.02,4.68,-46
20.68,-10,118,25,32.45,23,137,-4.15,0,-34,39.49,74.22,74.51,33,-46,-23.79,33,128,111,5,-14.82,145,112,-24,135
44,24.24,95,-23,100,87,62.39,63,30.89,144,147,-12.95,56,-15.4,-24,15.65,62.83,51,119,-11.44,62,-3,-44,107,-12
28,81,60.79,43,114,-23.05,4.34,1.17,-4,17.37,-20.51,-36,36,18.38,52,13.57,88,64.15,31.48,22.85,132,-33,72,16.32,-20.72
42.82,91,22.17,107,20.18,19,120,27,71,132,17.57,66,96,64.89,-7.96,-24,-21,40.47,35.62,120,67.87,-35,-29,-38,141
-24.03,39.07,10.73,-11,56,14.99,0,69,-27,18.47,36.6,43.52,57,32,68.86,88,98,149,111,130,0,67,43,59,29.3
19,137,7.69,-24,147,18,31,131,4,66,61.29,-35,6.83,-46,52.89,118,13.17,113,49.89,48,23.16,140,-15,48.8,63.78
-47,73.52,87,69,46,-39,65.02,76,11,-17,43,17.8,84,-16,-24.65,58.88,67.32,-0.73,54,74.16,73.22,-10.65,-1,19.8,143
1,13,74.31,38,-6.49,19.43,19,-31,-14,-49,48,129,44,35,-34,40.48,107,20,-40,65.63,29.73,-3,58,143,24
45,-25,51,65.64,0,-6.13,5,-48,146,111,26.42,-39,-10,-27,54.75,-23,143,147,-15,145,31.44,73.46,-7,16.35,33.29
22.4,-20.83,42.94,55.77,60,66.37,16.91,124,47.08,39.38,1,-5,52.22,-44,60,4.3,-16,-46,23,18.95,51,74,28,72.01,53
49,2.08,1,68,-45,19.44,-50,74,133,-28,67.45,108,-0.56,-43,149,103,82,85,29,12.04,-43,142,129,29.71,70
10,27.69,17.14,131,-24.68,51.44,37.06,18,62,-10,48.48,-22.02,25.11,147,103,67.01,-4,77,-1,81,2.99,72.15,21.94,15,-9.19
-12.28,23,31.51,55.2,-18,5,100,47.4,12.21,51,29,144,-34,-23.93,69.33,5.99,24.8,69,57.83,-4,30.25,-5,105,64,36.31
-10,-41,71.45,122,-10,-21,-13,0.38,-9.76,77,127,111,45,-3.35,-18.85,-43,12.3,-23,-47,67,38.52,18.66,-11.62,-4.9,45.05
65.38,47.23,53.21,144,3,24.9,70.82,19,16.63,32.24,33.52,66.77,38.98,3.77,149,86,-31,24.19,13,90,5,-8.39,24.83,27.88,134
64,62.6,75,86,99,7,146,-2.8,-11,62,-14,53,-19.77,109,53,21.95,57.67,53.81,69.82,-44,-47,30.82,98,140,65.98
88,59.16,106,-13,-7,110,7.81,-11.74,110,-23,-9.46,22.22,-6,9,-12.71,43.98,44.27,24,27,7.28,79,76,48,61,28.59
3.07,79,0.44,124,57.87,8.6,46.9,49,44.72,51,60,36,144,51.71,52.72,10,66,87,-40,-47,119,10.26,43.36,-11.01,-48
52,27.65,141,20,4,41.58,-7,33,-3,57.6,-13,72.92,54.45,45,-10.02,-25,42,12,-43,38.28,24,9,-19.48,117,33.92
70.77,-43,29.4,26,85,1,-19,-27,42.93,48.74,118,-13.18,114,79,41,29.95,108,6.5,-2,116,30,112,121,26.12,67.12
44.65,-36,69.9,-4,64,46.6,128,16,-17,8.67,42.47,19.4,60.66,-46,6,5.58,60,74,27.68,-25,106,20,43.61,52.65,62
65.27,139,5,75,48.15,-45,21.74,29,9,4.27,-6.08,81,121,109,-15.67,24,115,87,42,12,42.28,67.73,8,17.43,100
31.94,45,-1,7.63,79,66,71,-31,16.45,104,0.29,-19,88,47.61,41,-17.27,-34,147,-31,45.45,2,58.08,-35,117,140
16.5,25,3,149,100,91,-28,-28,35.39,35.29,25.84,-39,11,117,6,-50,88,66.04,93,-6.02,101,69,142,114,6
70.8,-21.82,27.38,7.22,57,92,-16,63.3,27,-38,65.97,-19.31,99,-20.92,-9,126,-29,33,-18,121,28.02,13,35,106,84
9,53.62,80,10,-36,-35,18.11,56.63,-28,69.26,-19,141,-34,-10.07,-44,-16,32,62.28,133,135,24,91,39.64,-22.77,9.57
30,50,1,-23.2,-9,-24.61,141,-4,-17.03,66,12.83,65,46.78,147,36.39,56.75,8.17,57,6.12,56,42,69,149,67,-14
53.43,62,76,127,-16.03,-34,59,61.35,86,-19,31,-24,14.47,104,16.71,7.17,-20.66,23.45,90,86,13,111,33.05,11.96,92
102,12.07,105,3.74,20.15,73.87,-33,97,-4.18,-37,117,38.84,-21.24,-39,136,-16,54.86,-12.72,-48,-12,138,72,-18,84,93
4,-1,49,134,-12,53.79,124,65.14,49.12,-44,65.84,106,36,38,24,33.93,19.19,3.66,109,25.07,82,136,23.02,20,30
13,149,29.14,66.75,56,12.29,-19,37.99,109,145,8,26,-11,52.28,149,20.69,-45,-20,-23,-15.67,61.95,-3,38,47.56,113
-35,119,-47,3,12,113,62.51,25.22,135,127,55.78,11.99,-46,24.96,55.35,54,2.26,-11.46,13.98,-50,29,138,21,60.53,-8.59
61.57,97,59.07,1,-19,-2.69,22,128,-27,-23,-16.92,95,-7.75,6,121,66.06,-25,35.29,127,149,38.67,42.21,15.16,-34,121
93,44.22,10.86,-24.24,14.85,22,-10,43.12,-48,34.84,-18,72,140,118,-3.44,-24.12,132,47,50,125,4.81,13.96,-7,-3.52,-11.02
63,64.48,92,50.84,69.01,25.96,61,47.22,57.55,-21,54.8,20,104,-10.78,61.55,47,-22,76,62.94,139,106,19.51,13,65.72,-46
42.73,-0.44,64.84,-43,69.12,5.81,4.65,-43,3.55,-0.17,69.11,60,-24.92,35.67,-4.2,27.56,117,101,-6,119,22.85,114,51,74.44,-14.27
-6,70.82,63,144,24.96,48,52.68,-8,39.22,27,75,45,-21,75,127,69.27,71.22,66.73,137,-12,-22.4,116,2,-17,113
-38,108,20,100,20.59,20,12.06,71.92,60.43,72.33,117,58,18.98,140,86,52.11,15.62,52.23,-20,72,31,46.14,30.76,39.19,-6
51,26.43,59.92,45.77,59,-3,15.83,7,-34,51.38,100,29,97,130,110,64.6,106,41,27.37,9.26,26.93,51,-10,127,101
12.47,75,89,-17,16.66,-32,40.36,-36,47,92,137,49.52,83,31,7.89,-3,37,-11,148,-21,64.37,-8.01,2.04,45.94,-28
-32,-38,120,87,40,59.83,137,67.94,68.14,4.6,7.28,-23.23,4.58,-13.04,114,96,62,32.44,51,100,-10,6.6,-15.24,-14.33,8
70.79,82,-27,53.01,12,51.55,-6.47,128,-21.43,-25,107,56.09,26,-1,46,90,141,138,74,32,7.14,16.35,21,43.42,107
-11.58,35,63.08,-46,10,-4,3.98,69.93,141,57.8,48,77,24.18,-10.92,-25,51.61,13.89,-10.86,77,3,32.02,20,57,127,-40
117,62,-9.62,8.51,23.72,39,37.91,9.68,43.51,21,47.1,-8,3,61,71.54,54.44,17,26.14,77,47,68.01,-0.04,92,4,59.14
56.41,141,-13.42,-23.76,75,29.48,61.76,26.81,0.13,-1,41.05,32.77,20.79,67.22,83,31.27,-6.76,9.98,41,-9.69,132,-8.33,-0.42,-22.56,84
137,53.95,-26,109,10,39,11.62,-28,-11.41,-32,17.9,102,-16,140,28,13.48,98,116,29.95,143,23,148,-28,73.32,125
115,23.84,79,-21,56.16,22,2.81,-35,71.41,40.14,74.69,66.1,9,-49,12.01,-3,96,119,61,8.14,71.13,-1,-30,145,-5
45,0.23,53.38,30,49.89,-35,-18,35,54.47,21,-5,-24,5,30.77,57.8,70.66,-8.83,-45,68,51,-31,108,-25,-34,127
8.43,73,68,-1,53.84,33,-27,141,-8,34,1.24,17.48,132,130,8,30.2,79,79,9.05,18,28,138,86,52.01,-45
5.18,42,29.31,49,45.44,-12,44.82,39.47,-12.1,23.53,63,17,20,-41,-31,106,23.27,24.21,101,4,96,6.52,-10.48,33.2,-23.44
111,148,30.61,136,12.94,103,-14.28,-32,54.68,3,19,33.59,20,-5,35.19,66,44.91,55,49.32,-1.21,126,24.63,19.17,-49,137
40.85,-45,51.13,62.89,24.44,67.88,94,135,-4,146,53.29,13,-4.82,22.35,-13.21,136,-11.82,4,96,-44,149,29.07,-17,-27,17.4
125,6.63,65.65,9.1,119,85,12.53,34.09,12.93,-5.8,47,65,72.4,32.61,21,9.74,26.24,20.09,30,73.49,41.04,76,136,16.55,-15
123,63,-41,-15.16,10,38.43,69.24,-40,31,70,25.25,16.85,49.01,113,43.56,35,-19,5,45.54,-0.55,-7.82,-15,114,39,111
-5.06,1.5,19.28,2.69,-22.92,114,-37,-33,74,-15.21,-4.38,-2,58,20.98,91,-47,78,19.01,18.23,29.35,-10,-9,36.35,-14,-21.68
-13.97,72.72,-4,11.17,136,-24,18,-40,67.27,40.11,-13,-48,-44,25.83,-32,-20,142,39,121,91,145,-8.94,-1,58.92,145
-17.9,70.29,110,70.04,46.98,75,73,22,74.3,-42,62.18,-2,-0.86,-14.06,-38,13.93,47,90,63,-10.3,71.61,36.95,106,55.63,130
2,28,63,31,131,141,48.18,104,-44,-11.53,1,72.92,38.19,-20.46,-13,104,72.31,-10,2.79,14,67.32,26,12,-45,6
148,15.92,62,30,-12,18,139,58,73.81,65.89,-20,23.2,140,87,-27,-14.64,-13,-11.24,16,-4,69,91,-17,-50,45.11
2.97,101,103,35.76,57.68,-6.34,43.67,136,48.63,6.09,18.46,-31,126,63,138,54.68,58,-18.49,-10,16.95,35,-23.54,62,104,53.27
15,72.21,5.97,69.36,-32,15,16.67,135,-12.43,8.68,60.24,36.94,-11,36.36,35,24,93,28,11.17,-43,94,-7,50,-45,15
5,110,55.41,97,-42,68.73,59.91,28.42,108,7.07,61,-44,3,149,50.18,12.51,123,133,7.95,37,140,66,67,74,129
-22.54,-14.38,102,45.53,53.25,34.34,50,49.42,-4,81,17.81,-5.27,44,97,85,44.45,133,29,36.5,-23,23.38,60.75,29.67,52,-27
101,16,-4,12.59,67.01,-24.54,75,56,34,22,10,-16.14,1.45,139,56,102,24.72,78,39,43,-16.78,2,119,8,2
-34,44.67,-24.41,14,25.94,16.95,61,10,54.25,59.94,-40,37.66,31.4,126,53,96,30,44.97,69.3,128,140,-40,-42,84,92
-48,-44,12.68,18.66,43,34.71,90,131,-16.52,60.08,-18.16,113,-20.39,148,109,-14.77,73.84,127,47,-21,141,-34,48.85,43,111
50.63,76,-1.54,64,55.95,98,39.42,52.65,102,-15,70.79,41.67,12,-43,-23.42,-3.34,22.05,132,86,135,-38,110,-46,61.8,103
67.67,84,54.92,135,33,0.65,60.43,7.32,12.62,-24.72,-11,2,69,96,11.27,-44,87,-21,71.86,130,77,5,-34,-22.29,77
-23.44,25.45,105,43,119,19,-23.96,80,82,-7.39,-41,-1.79,37.31,-6.05,72.28,53.94,-47,99,92,-24.52,89,115,-32,-50,0.56
74,54.91,105,15.91,119,68,113,57,70,143,63,133,-1.8,68,11,16,-41,27,70.98,59.69,90,-14.43,68,38.06,1.49
42.19,138,38.65,103,65.67,142,45.06,10.12,52.03,89,122,-18,-17,74.62,0,18,36.2,47,31,-31,-8.52,17.35,-30,-44,60.26
56.79,45.55,-20.18,32.36,53.12,64,-44,13.09,-6.55,63.24,-22,-26,135,74.04,120,46.04,81,-37,107,43,65.48,47.27,56,33.79,67.11
0.59,12.12,-47,-13,-28,143,134,9,-1,-24.43,96,10.3,-15,44,25.14,-6,63.81,26.73,146,-2,47,77,34,-37,22
130,119,23,81,115,25,72.95,-24,73,103,9,120,56.04,-46,41,70,-7,1,25.7,15.53,73,24.39,12,49,97
-11.64,23.8,81,-3.33,5.75,73,68.47,6.49,138,106,20,38.38,50,69.18,13,37,-9,18,55,23.38,27,19.45,-17.98,-20.85,68.22
34,-50,38.88,-11.66,146,14.76,38.43,23,63,69.3,60,-2.34,56,28.88,-20,86,117,51,108,59.67,22,18,65,78,-21
132,88,132,-23,19,136,33,46.32,-13,-17,-44,68.19,-9,85,-4,89,4.56,65,17,-49,126,89,-21,-4.6,4
43.9,-48,35.84,-40,33.03,65.97,106,54.45,-19.97,142,65.84,34.26,50.93,68,70.97,4,44.62,75,51,-4.49,48.59,-18,55.93,40.35,63.93
51,-50,-24,37.13,-24,26,49.51,40.16,131,130,104,95,100,-10.09,82,-11,-15,10.69,49,61.25,-21.13,-9,87,63,140
50,148,45.81,49,13.34,-30,-39,1,-20,-7,89,-13,114,66.36,43.56,42.69,10.03,34.6,-20,-21.2,80,93,64.51,-1,-8.68
129,14.62,28.7,52.97,110,141,-18,73.5,50,-38,110,73,8.29,30.31,136,23.82,16.5,-17.84,46.49,10.52,-17.64,68.31,86,0,4.19
35.01,115,53.06,66.27,33,-33,148,33,80,29.97,28.74,122,38,-26,-46,-48,94,137,-44,9.15,-47,56,41.51,-10,16
44.83,28.85,125,18.58,-38,-19,17,57.12,109,16.26,-2,116,22.86,-21,67.2,7.7,26.52,71.13,11,124,0.71,54.93,11.32,124,6.19
76,23.88,73.35,9.91,-10.13,28,-11,49.82,-32,116,25,6,-16,26.12,52,26.14,2,53,53.55,4.7,48,-7,50,-8.75,46.34
123,33,-17.16,27,29.33,7,102,79,-25,-18.21,134,138,84,36,118,19.7,66,88,149,4.32,-24,46,113,33,138
61.23,16.19,-12.53,-21,-15.6,66,-43,42,133,95,54,58,43.41,75,44.07,47.74,-8,136,55,128,-20,49,113,-15.44,-17.62
59.28,22,-20,129,103,71.02,72.31,-12,35.18,33,56,30.44,48,-35,9,-16.7,46,79,7.72,-2.99,73.15,-46,64.37,11,72
34.9,39,-12,34.88,-17.32,140,81,13,98,106,109,65,6,10.79,19.95,-2.31,10,-44,22,70.1,145,50.47,89,40.06,68
110,28.35,93,139,142,25,0.82,6,82,-42,101,26.08,-10,-7.75,149,121,50.23,142,117,-15.8,11.19,51.39,34,-2,39.39
17.02,-35,6,44,84,105,127,120,-18,66,50.71,72,57,-48,-17.74,43,-24,-16,25,-13.92,126,-7.05,143,59.35,123
-12.67,-15.57,2,-10,48.94,-5.16,69.86,57.06,-6,32.38,-45,27.32,53.32,8,20,-13,35,1,33.32,-19,-17.62,16.55,84,-13.19,48.8
66.17,8.01,46.13,30,42.24,49,30.25,56.37,82,11.53,-33,9,-21,94,3.79,28.91,-14.72,58.97,130,-26,11.19,31.8,62.47,83,44
-29,45,108,88,11,107,41,-11.29,-24.98,29,3,63,56.16,-4,57,-30,-42,24.11,48.45,137,22.22,59,-46,38,23
-45,120,25.52,52.45,10.97,90,-38,-9,94,-35,-3.47,137,60.36,-24.01,-43,121,-24.62,24,30.17,31.04,61.58,69.04,136,9,106
7.91,-13.75,25,93,-38,12,15,138,57,107,-17.71,108,62.61,30.1,147,62.13,-4.8,11.45,55.93,-1,-4,145,74,127,9.24
96,21.62,28.85,67,-43,70.59,-12.57,4.83,75,148,27.26,9,91,36,9,41.06,66,121,53.35,21.36,26.61,-22,-47,34.58,19.08
-5,22.76,-18,22.29,108,-20.62,-22,57,64,-14.11,61,17,107,88,87,60,7,131,137,124,49.88,76,-5.65,127,54
-15.33,-4.8,52,65.62,101,32,44,21,44,61,63.25,20.06,-45,12.73,106,53,33.36,-12.93,106,2.34,-3.23,-11.72,-23,27,-11.67
6.81,17.58,68,20,-14.88,126,136,27.42,34.09,54.5,18.95,42.61,-16.59,-5,108,-35,-50,-21,87,47.49,94,49,122,72,51
66.31,142,29,16.46,-16.63,69,-11.36,8,72.15,15.14,133,20.66,25.5,9,-19,62.28,71.77,23.52,26,25.64,82,67.83,-5,135,45.35
17.09,128,46.55,-30,39.65,16.54,49.88,0,-15.73,14,34.94,62.44,147,80,-1,67.48,134,-46,14.74,10.74,-13,148,100,89,27
122,29.48,28,96,22,106,3.12,28.02,40,-49,67,24.1,-44,-6,45,-45,-32,-17,55.05,-9,20,36,-14.91,36.48,37
124,14,134,-16,66.86,96,117,149,52,17,22.29,-8,38.73,-25,117,62.37,-5,94,15,-7.39,131,58.02,69,-30,12
9,-12.57,2.72,131,78,74.56,-41,4,68.71,-30,57.17,-22.82,-4,24,19,61.66,40.35,-44,-7.47,36.69,27.53,-12.04,-9.23,-37,-30
138,-19.33,116,71.27,15.02,134,-19,-9,8,13,104,23,116,67,147,-6,85,55,23,-19.85,84,77,58,63.76,142
66.22,92,-4,31,36.29,-17,1.82,21,51.42,56.88,-43,13.71,-20.28,128,72,110,2.6,32,96,-50,-23.88,2,63.48,44,134
17.1,33,7.97,-16.96,-5.59,52,-5,38.58,61,30.09,67.74,11,-32,39,37.74,64,-10.13,66.94,68,28.95,83,27.51,86,-33,147
14,33,113,-30,-4,44.94,56.35,38.36,0.26,-2,98,59,-11.49,28.49,37.63,118,-2.05,71,146,69,44.49,48.05,50.86,12.28,61.52
14,-9.49,-24.98,-15.27,21.66,-8,-38,131,16.09,71,42.55,148,99,68,142,60,132,38,95,48.22,-21.72,-21.33,-14,73,85
13.94,68.19,-2,34.15,104,-46,-2,54,86,-48,88,18.4,39,22,29.49,40.78,-20.85,138,38.03,40.6,100,21,56,63,147
143,74.87,-39,-22,-22,74.57,-16.03,39.34,22.58,137,-23.61,71,3,71,3,35.81,54.44,-5.5,-15.1,-44,9,71.79,-4.42,-10,15.6
9.06,49.84,91,-14,37,43,116,125,13.06,140,37.13,3.66,82,86,130,87,91,56,-21,35,26,81,-50,22.01,-31
23.74,-7,-47,20,19.18,98,124,135,12,59.91,83,111,4.95,23,-15.99,64.27,49.93,-19,70,23,71.7,-2,43,-10,44.61
85,-13,77,121,51.54,64,32,53.68,12.54,13,-2.59,104,102,80,31,29.82,23.34,109,-38,-26,69,-16.16,101,124,74.82
15.21,-28,11,59.53,-15.51,140,73,-10.37,46,-20,59,-30,14,40.26,148,39,-21,-8,57.38,-4.82,55,-1.58,-43,139,119
45,74,132,-14.77,39,9.2,-6,71,63.84,58.66,139,40.62,136,149,-34,48.14,-8.05,22,138,134,-1.88,25,-7,6.07,25.28
125,23,13.63,-18.74,103,133,2.93,18,-13.39,106,25,90,-38,50,-23.16,16,16.4,16,8,7,-16.95,-8,94,97,59.59
42,-5,43.19,91,34,1.87,12,32.57,53.05,-35,-49,119,-10.48,57.43,0,9.02,1.62,5.18,29.12,26.71,48,51.41,-18.59,-47,6
69.03,32.43,69.25,31,39,30.31,-11.58,61.58,-1.98,63,-7.57,-1,45.91,63.67,-23.36,43.27,-0.26,11,9.18,-23.33,-23.82,39,-26,35.31,44
45.8,13,63.55,142,39,48.47,-30,55,62,12,51.96,53.45,17,133,123,9,-21,42,-5.95,-45,-20.66,71.78,117,-45,-14.62
25.6,17,80,-42,-14,26.8,63,3,-20.13,-5,62.67,2.94,126,87,-8.13,-36,119,148,58.36,123,114,51.53,25.44,59.09,63
36.52,9.78,-20.61,22,-39,-9.72,146,49.49,46.08,85,-38,42.75,29,-45,-25,-1.56,-2.97,61,22.38,146,-39,68.84,0,40,63.81
126,32.95,42,148,131,43,33.04,66.65,63,135,51.76,57,19,1.37,-8.47,25,-11,33.54,-8.13,70.26,3.84,12.19,14,-42,-33
25.71,75,-16,-17.03,63,-35,55,84,9.31,35.17,31,17,15,-2,123,81,18.25,-1.95,-5.02,118,-14,56.86,135,32,-43
-8.55,52.26,-24.31,33.18,121,39,-48,103,36.62,37.67,24,139,85,38.39,57.09,46,46.36,43,124,50,-19,19.89,47.39,-48,0.33
20,-24.06,76,63,57.82,-43,46.43,13,85,5.35,28.4,-23.73,135,-19,8,131,55,-19.85,42,44,-15.83,86,47.38,9.76,92
51.35,71.52,60,24.89,89,32,17.36,44,102,16.24,-13.22,78,143,48.72,64.07,40,14.26,-14,97,68,0.69,34.52,32.79,18,-42
57.32,71.71,-17.19,81,57,64,144,-0.96,60.99,75,-43,47.34,-24.95,69,99,-44,48.78,54,-15,53.56,-10,-14,88,46.76,-7.19
45,148,-20,-10,82,18,-11,-16,133,13.82,81,90,66.33,35,113,-23.21,-23.36,33.46,66,-1,63,37,75,-7.72,-11.62
3,16.33,60.05,125,-11.64,67.44,93,12,-17.21,41.9,140,88,133,-9.68,-1.51,26.55,113,3.81,-33,76,29.91,118,42,-37,40.6
-20.52,4.14,-49,50,73.96,-8.97,19,10.88,-4.27,84,69,79,46,71,22.77,-18,20,122,18.84,-0.3,145,86,35.65,34,72.03
62.26,12.56,-47,-27,19.98,-0.18,21.84,42,27,-29,74.92,44.75,107,87,50,88,69.44,100,23.11,-50,142,-2.92,64.34,-10,145
9,64,-16.13,-10,10,115,14.05,5,11,9,42,-50,7,-5.16,45.37,-7.32,6,-17.08,74,-15,136,135,36,135,19.9
42.79,-22.9,32,36,64.67,97,64.98,117,-24,70.95,110,83,-12,44.95,-10.88,118,34.55,37,89,63,134,-8.51,54,-19.55,-39
28,-8,32,26,-37,78,81,61,36.86,-23,21,-42,46.03,17.15,-17,10.07,117,135,42,57.05,-3.97,107,148,36,62
