1,-7,30.19,54,83,6.01,23.2,-5.6,2.36,-43,4.34,47.65,39,140,-16.31,97,-47,63,114,71,108,-27,-27,64.01,67.12
-37,56,-45,26,68.33,92,66.61,35,-24.21,132,149,118,21,-15.82,23.03,4,53,-29,38,-29,-19.87,0.03,31.93,6,131
23,53.88,37,32.92,0.17,-9.14,111,63.54,106,88,9.8,-18,-5,59.41,-23,69,37,69,25.58,49.08,72,48,37,65.21,30.5
64,-23.65,31.03,68,-24.89,-47,0.8,-22,7.88,53.99,43.01,-47,-2,-15.12,-49,-8,53,38.83,-0.38,23,-44,127,43.95,22,70
8.14,133,3.2,94,63.88,108,121,145,48,-37,132,-14.39,22.32,4.33,79,20.51,127,25,133,42,32.59,-32,-15.11,-48,3
7,53.14,63.35,-28,35,-21.11,30,39,66.79,125,61.4,41.7,22.88,48.82,92,10.61,65,-23.19,8.56,63.3,13.76,41.38,63,-23.49,17
15.61,87,51.64,-39,-44,53,28.25,-0.02,126,134,-11.53,3.56,-6.02,-6,63,-7.77,-9.37,7,43,127,54,46,23.3,24.3,-8
-40,143,19,90,56.84,-19.48,-18,-5,55.41,39,101,123,47.39,-39,73.88,3.56,102,72,-4.25,52.36,-14,-41,29,55.84,69
25.8,119,-4.37,63,97,47,111,4,34,-22,-11.94,-16,-17,58.99,-34,60.9,45,51,45.67,94,11.13,121,131,20,55
121,112,7.44,44.71,41.66,111,119,-16.4,4,-9,148,145,48.04,94,-8,29.18,-2,-5.29,-11.27,2.57,31.84,58,-16.81,2,12.57
-42,46,47,57,100,80,117,0,55,118,115,-20.15,94,3,31.6,-21,-15.66,58.34,19.48,14,-41,122,12,10.82,69.26
25,109,66.23,5.64,-8,-16,118,64,-2.33,-11,-31,129,31.69,59.81,50,39,107,18.04,40,122,20,-0.55,60,-18,147
67.39,9,30.53,-3,61.21,38.78,66.81,13.43,30.75,23.76,-1,34.44,55,40,-28,23.38,24.94,4.15,112,-47,6.97,61.38,29.89,0.13,1.86
24.29,92,109,104,58,51.72,83,7,87,-26,14,55,18.53,42,63.97,-1.11,23,-1.28,36,43.41,73,114,7,92,11.56
-22.73,-22,19.33,1.11,46.49,31.42,10,47,14,20,146,65.97,37.92,-17.78,-42,147,9.5,73,-9.51,24.68,-15.74,-13,-10.64,123,102
45,-10.38,26,-39,122,76,-7.69,29.81,113,2,127,107,-2.57,-1.66,-45,65,42,-19,106,17,-24,-6,-19.23,-10,-15
-1,17,11.8,26.6,95,39,60.31,29,97,39,10.89,15,-22.05,1.56,60,57,50.72,-9.84,9.28,40,-19.29,78,2,114,110
-8,13,34.53,115,39,-12,40,62,112,-16.99,-10,61.48,141,62.07,40.61,83,63.05,98,42,-26,2.33,104,27.64,-4.63,-2
97,11.39,-35,-28,13,27.4,41.62,-13.73,-36,53,18.26,60.58,-38,16.19,59,9.98,-15,77,63,129,7,61.93,-19,-18,-13
3.29,-47,93,-9.41,120,-29,15.39,-42,48,-32,73,43.38,9.55,29.22,-8.07,105,-8,126,-10,22,-12.36,41,24,25.83,-9
36,17.97,92,69.83,61,-34,5.58,67,-19.29,-14.52,115,130,97,39.41,-5.16,55,53,16,30.92,-31,-8.78,20.23,-22.2,12.73,101
11,-6,60.14,4,31,119,130,39.49,21,15.06,75,-35,-25,32.56,39.71,73.28,34.46,50,76,36,43,26,77,18.8,123
63,51,27,59,14.14,45.81,32.25,84,-3,36,20.5,87,-0.8,10,119,142,17.89,91,93,24,75,-9.12,107,111,-22.32
38.02,36,19,37,71,101,-19,1.29,4.71,-24,119,54.31,145,-19,-21.2,42.63,0.99,19.14,64,27.01,3.02,-12,-14,-9.89,8.31
98,74.51,66,52.21,138,64.23,56.58,44.42,5,32.34,73.41,73.31,72,26,147,69.75,52.87,-40,22,40.11,17.75,-50,-6,-17,26
40,83,62,46,65.03,65,34,55.85,-14,114,41.77,70,10,-11,133,1,91,89,-2,-11.99,-7,-30,-3.64,5.73,91
39,71,-38,33,-11,-12.33,49,146,-3.23,48.47,72,98,-7.29,24.05,21.79,-50,43,129,-42,-15.94,85,25.93,136,13.79,-14
44.81,54,43,27.35,66,8,100,44,10,76,-15,-44,65.25,132,43,73.83,-20.7,54,56.43,76,32,139,69,27.5,-23.48
51.32,129,-44,-33,146,117,15.32,142,123,27,107,100,126,52.74,105,17,23,-23.51,48.84,72.03,80,22,-1.52,78,80
-21,25.91,13.25,-16.7,56.67,-9,36.12,-7,14.68,-1,-13.14,-27,-19.13,31,8,34,-9.8,-14,57.99,36.64,22.38,85,91,-17,122
25,79,-16.78,120,29.21,65,-2,52.63,-13,-4.48,-2,18,59.29,63.63,138,14.22,47.02,5,18.49,6.19,22.22,-8,63,99,64
19,-37,-21,-1.64,17,5.09,64.75,-20.91,-2,61,66,52.13,-15,57,58.82,-18,-30,-12.77,-45,52.46,51.36,61,124,9.69,143
59,120,143,49.65,-31,-18,135,39.99,31.09,72.59,-13.03,98,47.66,55.03,20,-0.07,3.13,-28,-13,55.33,68.27,127,76,7.28,62.83
72.18,0,105,43.4,-48,70,18.39,26,18.97,37.76,-7.94,85,2.18,33.62,3.51,-32,91,9.03,-4.28,-20,-5.93,-3.52,139,-13,27.18
-24.52,-5,-2,133,-26,23.6,120,88,149,23.89,23.05,73.02,50,75,139,77,70,42.96,92,-34,-10.2,11,67,45,-25
-50,84,98,-6.29,64,87,43,103,29.27,145,-5.78,136,-25,-5.41,37,-20.04,45.57,-39,-45,38.34,43.61,107,74.68,94,4
63.05,123,-1.43,73,26,95,-21.43,-50,46.95,-25,36.86,131,117,-12.83,-4.46,1,-2.85,37.41,21,96,112,61.67,29.39,50,53
-13,138,27,95,-19,147,61.82,133,37.88,115,-26,11.46,40.09,86,82,143,-2.05,67.53,-8,34.11,51.12,134,20.43,48,60.68
12.56,55,42,-0.05,75,63.78,15.51,49.41,101,116,17,56.21,15,38.18,65,27,3,-45,143,87,83,97,-45,27.27,29.75
133,22,63,60.02,-1,-29,-3,74.08,141,-10,122,-29,-21,125,87,61,-5.15,54,53.29,17,149,23.29,54.35,40.93,-37
31,26,42.92,-36,100,0.94,51.26,30.18,103,141,100,58.78,74,55.42,-45,60.76,42,90,63,49,72,39,59,88,123
113,33,31.84,28,65,51.39,145,9,149,-32,14,111,10,124,13.07,148,0.65,134,19,70.37,5.69,-22.98,38,-1.39,-4
85,96,26,63,114,-4,-16.3,116,37.86,39,24.08,-3,43.27,8.49,71,115,13,123,55,-18.85,43,9.21,44,69,57.75
-1,-49,19,-8.31,108,60,76,86,-4.21,13.33,118,73.35,2.22,4,42.19,75,-21.09,16,64.6,37,11.34,15.3,4.14,53,-14
53.46,59.46,-46,-21.46,-25,58,42.03,50.65,105,20,4,31,26,51.5,5.69,145,78,105,58.67,50.49,9.17,15.74,34.95,6,65
60,107,92,-16.76,-31,70.41,24,149,31,28.57,72.24,-32,-14.7,104,47.28,106,147,31.88,-22,145,40.23,6.15,70.41,65.12,46.75
64,-8.14,-39,-13.36,10.45,94,24.97,87,25,-23,-1,137,118,21,-9.35,43.79,-41,118,116,60,-18.56,93,31.62,-18,17.69
-22.38,8,51.67,-22,62,68.75,111,67,32,22.29,58,-1.14,65,-6.62,80,-3.88,48.62,-20.54,-16.33,49.64,59,62.64,120,-18,-16
78,65.16,65.19,1.96,50.7,-29,-24.89,66,22.75,57.75,15,81,-36,95,-16,116,1,94,38.38,14,119,61.22,78,82,37
17,93,50,-18,138,-10,147,-3,74.26,-12.36,119,3,36.23,59.16,33,22.14,4,-28,93,-39,24,68,107,71,21
82,32,-9,-46,-3,61,68.99,-46,33.2,-14,60,51.53,-29,53.43,-4,35,6.97,114,16,7.42,-30,0.33,29,92,50
-23.13,15.02,112,-10,112,13,45.66,89,140,11.76,28.62,32,-33,27.99,-8.74,4.73,-17,28,137,12.83,59,39.85,-44,106,73
25,120,24,25,100,37,55.69,35,0.35,12.76,-42,-23,23.34,-8,-17,72,92,18.18,-30,55.4,-9,68.28,-49,64.89,74
-25,-28,-2,-25,7,131,4,-22,-47,0.37,98,-43,110,58.59,58,11.51,3.6,33,115,-16,-30,-40,59.89,114,109
15.39,68.37,108,118,28,121,129,-12,29.88,20,59.19,32,62.01,-20,52.15,11.62,41.64,-2.29,-24.57,-4,146,-10.76,78,44.58,140
-6.9,44.84,67.33,-10,-11.74,100,5.26,10.57,58,41,71,38.02,107,-8,-0.51,112,131,13,-32,148,45.01,-11.36,1.81,45.73,144
68.9,72.14,71,135,120,10.49,-39,30,20.86,-42,44.44,137,-1.05,7,16,-10,72.76,-43,-6.96,7.09,28.31,125,46,59,-13
68,127,49.51,-11.34,30,68,136,146,120,86,27.01,13.99,8.6,-2,-34,55.47,-48,72.34,23,56,62,135,-18,149,80
52,9,37.74,13.64,-10.77,59.95,-22.08,-20.24,61,94,144,67,7.41,-20,-13,-16.16,40,55,147,-36,-15,113,71.63,-38,-21.65
-43,31,56.43,66.2,-6.39,-10,17.98,31,15.72,-15,56,31.23,-9.95,32.2,21.91,0.98,72,25,52.51,91,123,72,14.56,-13,61
34,17,-32,42,99,-23.62,-32,51.11,18.45,76,73,44.2,-17.65,8,-9,46.27,51.62,116,59,27.42,86,25,115,7.78,46
4,50,-15.95,104,68,80,147,16.51,10,92,-32,-44,23.75,40,-14,44,88,63.28,34.61,-40,-1.32,0,117,-6.6,90
37.07,66.75,10,129,91,37.85,133,54.54,32.26,49.81,4,137,60,-2.34,19,-12.12,93,46.13,-29,-11.24,-3.43,80,64.55,-48,25.57
95,62,68.87,54.54,70.31,-40,37,99,54.52,-24.95,-20.4,99,-19,68.53,-14.27,55,-17,93,75,-35,-7.72,31.66,72,22.82,40.98
121,11.22,45.95,28,16.74,28,37,-11.69,89,86,-11.97,-45,-8,22,-7.11,27.25,0,19.27,142,140,16.07,55,62,91,109
117,42.5,72,60,102,36,46.26,109,5.07,59.57,139,11.74,42.87,-49,73,30,-13.34,-1,76,-23.82,118,134,96,20,-37
11.07,32.83,39,-10,85,52.04,128,-9,-15.8,69.21,61.46,6,94,133,61,77,32,120,45,144,-14,-33,107,86,-18
33,-36,22.92,132,27,18,-13,146,54.48,45,11.69,43,27,9,7.78,48,105,93,1,149,101,67,79,74.06,7
11.29,14.77,18.19,146,17,8,-23,145,7.96,-13.22,61,4.13,49.52,53.04,-23,51,25.05,-24.24,-18.16,19.45,-17.3,24.44,-24,83,67
-18,8.86,69,70,45.28,-26,42.77,62,-1.56,59,120,-13.13,27.9,130,64.31,130,96,8.85,5.47,54.11,-43,30.71,35.22,29,95
54,35,-37,35,112,-24.46,20.91,-16,16.64,44,4,13.48,67.4,71.62,68.11,6,88,125,29,35,55.6,90,16,-18,74
-6,1.91,20.16,88,22.08,73,145,46.83,-3.51,-5,57,31.29,38,47.8,19.04,54.63,31,7,-41,147,11.18,-45,47.91,73,-18
122,-38,34,21.56,-24,8.87,67.53,-9.98,13,60.5,24.67,-50,32,90,121,144,37.35,-26,142,114,136,11,-35,110,42.81
32,95,43.99,130,-20,-6,109,26.53,34,55.37,36.14,-9.82,137,126,47.36,47.3,98,0,-34,14.29,17.26,39,-10,32.17,-39
64,-21,-23.81,68.19,57.94,-16.34,-47,100,111,13,19,44.85,-14,12.55,104,68.24,90,27,42,25,-0.61,-16.7,33,116,-20
-34,30.91,115,78,115,65.33,-39,36,52,94,21.92,112,94,35,-21,-17,-4.66,-36,-11.43,-33,64,14.89,-18,24,-13.71
116,-28,52.65,-41,-28,90,41,25,0.94,133,108,62.65,70,26.57,141,-19.49,-41,89,-38,50.15,42.76,28.88,5.02,67.48,56
134,11.48,119,98,0.97,-4.59,31,22.39,4,1.29,93,6,1.94,119,57,-28,50.66,38,15,37.94,23.64,123,30.24,81,145
49,42,72.33,53.87,35,42,84,108,5,85,-15,-40,97,6.35,46,114,148,0,41,60.32,-7.06,0,-16.07,31.49,115
55.86,34.7,91,129,63,26.19,26,-22.18,75,-9.03,-3,-10.28,113,93,101,47.67,48,6.88,14.36,54.37,34.85,58,-14.24,37.68,11
24.49,74,79,56.23,92,-19,1,57.62,43,100,-16.88,7,61,-8,-39,55,6,39,11,73,20.7,-19,20,-3,29
-8.1,14,-1.19,46.78,118,90,-14,-11.95,99,4.76,-2,-16,-16,56.49,22,-23.02,-5,32,149,-38,-15,20,74.97,19,-4.89
43,-9.62,114,44.75,-50,-21,-9.4,88,-42,-20.29,89,-11.03,64.42,120,-30,-22.65,-46,80,106,-23.76,74,-6,17,81,18.42
-7.92,73.38,-41,101,121,-28,114,100,39.17,45,8.02,-1.22,-6.23,110,-43,29.72,38,-45,66,43.08,-17,132,146,132,-16
-48,0.5,53,17,6,71.25,45,-37,9.31,59.83,79,-16.73,39,-40,129,-47,52.38,27.79,47.51,136,71,45.3,77,62,-24
-32,63,-20.03,60.75,16.8,85,44.22,50.3,-1.47,57,124,-5.05,11,132,14.33,0,-0.65,67,-31,25.75,-15.01,52,-5.79,-20,7.34
61.47,-17.18,-7,-5.01,6.37,85,42,27.05,128,-15.96,-42,-18.61,24.32,34.04,30,141,74.89,19,74.5,-23,16,-45,70,11,9
24.54,98,36.95,50,143,111,26.27,48.81,-21,-10,25,24,78,-15.5,13.29,43.68,125,-42,3,62,88,25,56,116,-14.95
-18.53,63.01,80,44,62.3,28.62,132,38.19,120,-23.49,126,14.45,18.08,-42,50.04,38,58,-19.66,-24,116,-9,-38,73,-14,-18
90,74,68,27,79,68.88,-22.98,7.99,91,65,86,113,67.39,7,56.05,-13.04,17.07,122,115,-4,-0.71,95,40,38.51,30
19,38,34,-40,86,82,-39,35,4,21,145,71,23.48,107,68,-50,-24.93,26.56,31.75,119,54,14.3,11.95,-23.3,0
113,50.64,49,75,8,51.47,-20.99,10,99,34,2,14.89,-41,83,-27,48,118,30,29.77,85,-2,96,50.4,27,33.82
16.14,-3.74,41.37,85,76,-3.23,44.88,52,-39,69,25,49.83,93,127,-19.22,63,36.53,73.2,74,15.32,12,112,29.54,100,135
102,-44,60,16,47.29,23,-5.46,34,45,66.69,82,-19.5,93,71,3,84,-15.63,124,123,11.67,15,-19.04,-4.73,38.65,51
45.24,92,22,-49,123,18.62,74.89,-37,-7.29,0.73,97,52.77,-14,145,-28,108,-24.81,-19,23,43.09,80,-24,96,72,-10
-24.9,37.26,123,-15,14.42,50,-12.36,-11.12,-10.52,0,37.68,38.24,100,-8.94,44,57.37,35.76,-3.66,112,112,134,26.69,29.33,10,8
-41,39.27,-24.31,-3.2,126,144,48,69.25,-27,76,90,35,21,57.14,37,66,91,49.37,52.14,18.39,6.71,35.49,138,11,97
39,11.46,55.74,117,-19.52,-20.81,1.01,-7,-2.29,51.4,-8,-36,139,145,-8,-11.42,-18.06,36,20,145,-20,64.38,-16,-27,-18.12
11.29,-15.49,5.09,110,57,22.81,10.91,63.04,-47,74.13,-41,83,59.08,35.01,95,9,59,21,14.12,-26,24,13,65.66,43,23.63
71.82,-17,17.3,-20,18.03,-2,-19.27,113,60,-5,-21.59,-6.03,-13,5.77,114,27.49,93,70,38,2.97,19,40.89,-18.84,60,78
59.96,-14.37,116,107,45.11,13,149,68.63,3.13,10,-12.48,19.86,74.16,141,42.26,-10,121,149,138,64,91,67.22,28,86,67
43,34.08,4,54.97,17,-0.13,7,75,-18,86,0.18,32.74,50.24,31.06,109,46,72.66,7.01,27.56,26.62,2.89,9,72.69,14,-2.51
-7.33,19.49,65.18,37,-37,0.04,-23.94,66.5,69,3.09,35.12,66.65,29.13,10,76,47,5,70.1,37.11,10.92,62,0,-13.93,59,35.71
106,-22.93,32,-45,58,62.22,146,108,89,138,135,-48,9.5,-15.77,-26,19.42,73.72,77,-41,1,-11.41,49,108,-27,-11
-1,-44,7,-7.08,-35,85,3,16.11,81,52.45,61,10.88,101,111,-49,29,-12.54,58.47,-10,-45,55,-23.51,-19,128,68.78
121,-35,15.16,34,52.01,39.69,55.27,-46,51,146,67,24,26.98,18,43.81,132,4.79,-48,74.62,105,-32,40.79,136,147,36.15
20,36.65,105,1,40.12,45,37.76,-0.77,107,-17.16,104,6,21,-14.93,78,-1.75,84,49.61,-33,102,-27,-10,119,139,19.98
-12.49,-25,65.63,-35,-49,-23,-50,30.02,32,55.27,138,-8,-7,57,73.52,-49,91,125,56,47,27,53,32,8,-44
53.15,91,8,3,33.27,72,128,-6.17,140,59.17,41.43,54.19,-13,-44,-15.51,133,9,18,60,55,38.33,-49,40.23,4.99,67
98,12.49,61,51.9,-40,68,-30,139,14.63,35.87,-24.37,29,-8,24,58,-43,70,92,61.73,-23.13,-23,107,39.31,54,-47
33,70,123,-44,13,3.57,47.75,124,72,56.04,17.26,33.74,2,118,-20.2,8.6,82,42.51,-4,120,14,40.07,29.25,-13.86,10.74
8.76,-7,-9,57,5.55,-19,-12,10.38,-49,-24,1.54,73.53,61.48,-4.76,10.5,122,118,51,132,82,-10,2,125,78,31.51
-20,-27,-23.62,42.67,125,71,49,-17.26,-24.04,-46,-17.13,-34,136,-18.13,59.9,90,19.78,71.07,74,20.4,34,28.85,-19,42,13.1
70.27,-45,69,75,-12,-0.71,9.81,-8,48.83,-13.41,109,126,50.62,138,-11,31.08,5,-39,116,78,57.21,-41,34.47,80,28.61
-13.44,4,126,68.41,9,19,15.19,37,18.27,34,-46,98,-18,18.28,128,-31,-23.4,-41,71,74.59,-26,33.5,60,100,129
56.29,105,12,70,-17,93,102,16,76,47.46,-47,100,-3.79,36.66,2,-9.68,-11.38,49.32,-1,-25,29.04,113,67.75,85,22
44,27,60,-1.63,68,40.41,128,-4,34.51,34,86,54.7,36,69.82,51.34,70,149,98,-8,10,71.18,45,-11.25,19.52,145
-27,109,64,-14.05,99,54.88,-15,28.06,125,46.34,23.93,-47,30,-5.01,35.03,40,140,-1,61.64,87,-15,-49,45,66.35,-50
67.36,96,1.73,42.27,4,60,51,-17,117,7.63,55,23.55,-29,-6.87,-15,-10.62,44.35,83,-17,66,40,-6,94,43.19,95
142,-13,58,64.24,71,41,103,50,30,13.23,30,7.37,28,-44,107,66.83,-23.19,107,31,28.64,65.62,15,30,101,87
-8,-24.99,141,3,-49,34.3,65,31,48.42,4,96,-42,18.48,83,94,52.23,1,-4.41,56,60,65,21.63,63.33,147,-28
-2.58,9,-46,72.26,43,-20,128,26.79,36.06,51,-14,36.26,-0.37,24,75,99,-13.65,12.5,51,28,71.78,146,125,-7,86
28.81,62,-21.08,23.98,63.47,98,103,5,4,132,-12.77,25,16.37,-12.26,48,13.57,78,-18,-8,23.05,-9,99,6,-22,47.08
61,8,147,-6,0.02,68.95,18,57,16.01,-0.24,22.51,37.22,11,29.46,19.05,65.93,32,5.27,81,-33,-35,-2.67,22,-42,58.28
-24,-7.43,-22.23,14,88,72,4.42,103,-27,-21,53,88,-41,-26,-23.1,21.06,31.45,-17,-19.46,101,34.67,-14.19,88,-36,59
81,2.34,3.42,24,38,102,115,21.09,117,69,2,-1.48,34.83,23.82,-0.19,86,-49,59,-20,1.4,49.48,-27,107,-9,6
-44,58,-11,9,65,149,10.92,58.81,112,0,10.66,100,58,39,18,-17.52,-41,73.96,93,27.99,28,49,0.96,118,-21
70.03,-11,78,-23,12.69,32.81,19,144,-15,41,-12.52,-40,35,-6.56,106,41,22.01,72.21,22.47,18,13.1,31,17.22,9,73.54
50,63.49,30.88,70.09,14,139,104,-7,60,70,69,94,47.77,12,95,23,49.34,50.26,138,-19.03,-14,57.2,-16,30,-24
43.31,32.66,9.13,70,98,51,62.08,48.73,144,-39,-8.74,109,63.81,-38,96,135,-45,55,45,38.96,20,32.98,47,6,59
130,136,28,58.24,74.64,-3.79,-49,6.77,26,138,12,24.59,32.57,24.31,96,9.89,-7.62,30.53,40.24,43.62,4.98,86,82,-11,53.33
32,51.12,-12,-31,-6,97,105,24,-21,32,73,68,71.92,104,133,14,38.74,50.85,-19.24,7.16,54.89,-9.87,-42,28,14.8
57.73,36.17,45.02,-37,77,135,124,36,-7.31,62.96,-17,65.03,63,47,-8.58,1,-4,42.25,115,130,54,110,2.73,-46,-17
14,7,-9.37,-39,58.63,-18.83,-3,33.96,117,-6,124,13.87,2.37,24.93,-43,68.57,90,98,107,61,114,60.18,100,71.25,-3.87
13,47.39,23.55,61.71,-35,14.6,101,121,17,43,42,38,-27,-34,23.84,96,43,19.96,91,11.09,105,61,18,-29,37.66
71.98,35.06,26.81,64.53,-13.98,-22.76,60.09,41,77,101,46.16,135,28.79,-34,22.24,14,77,-14.28,59.55,69,33.49,83,1.61,-23,50.13
47.54,67,75,17.83,-3.25,50.85,126,-12,43,134,25.86,68,2.02,-9,13,47.17,89,37.54,20,46,-18,-47,-5,36.01,16
13.13,42.34,26,61,-49,61,65.35,22,-20,37,15.75,-4.2,6.93,-12.84,52.06,-46,31,109,95,49.45,-44,119,44.6,35,-32
68,112,124,56,-33,-44,13,-9,7.25,-49,96,17.94,134,23.53,44,26.38,4,73.58,135,-15.87,100,30.98,-5.47,113,52
-43,3.86,-34,35,138,-14,-20.6,-48,-30,-30,26.14,43.83,25.16,22,88,0.32,138,20,-24,58,-26,-21.38,52,-45,71.31
-36,38,11,130,-10.16,35,56.28,92,11.36,61.07,-2.04,6.06,-25,-16.5,-20.19,-5.01,38.28,69.86,33.24,54,62.84,-22,-19.77,65,29.65
113,-11.28,36,56,25,24.33,114,96,28,28.73,54,55.42,23,42.29,57.66,113,117,45.28,-39,-16,149,78,40.02,57,99
70,36.73,19,44.86,65,36.08,41.52,55.3,34,129,87,-44,28,10.27,124,-21.67,66.01,69,80,44,76,119,56,37.48,82
98,149,-8,18,40.35,38.24,27.69,0,-34,-38,6.8,126,42.79,17.12,29,55,9.96,41.88,127,56.55,-17,-41,46.45,28.9,29.93
123,-47,1.23,105,145,-17.29,134,76,23.29,96,28,-8.96,-44,93,-40,67.1,13.16,129,-20,-20,22.36,-43,53,48.55,31.95
131,124,-30,139,-46,35.22,65,-38,48,-26,6.18,15,41,-21.17,114,8.26,15.5,-14,31.11,-15,-50,135,12,-27,61
12.85,20.9,-12.61,97,-41,27.55,-43,19,77,80,44,-23.96,53.41,53,49,0.05,74.89,135,31.51,64,55,25,-25,31.81,4
27,14.36,11.78,16,-50,18,-22,-6.34,6.94,24,137,2.31,138,14,139,55.52,16,8.77,14.49,-8.01,-36,85,88,88,84
-15.15,61.77,20,115,19.77,140,21,15,130,75,-10.92,90,-19,6.18,-45,149,59,76,51,114,-17.74,-28,2,125,85
-44,44,41.85,66.17,83,20,124,-9,-3.14,-28,101,93,-13,-44,79,125,71.48,37.8,-19.07,29.52,51.45,-17,-0.3,51,-24
-16.92,46,51,71,74,45,-0.41,71,38.95,135,106,10.05,55.07,-9,63.68,-10.48,134,-4.44,-34,34,96,46.68,33.66,0,-23
23,83,14.09,33.89,36.28,38.38,-2,50,127,56,7.88,-41,-23.39,-9.03,-5.48,123,20.29,0.86,21.88,109,-13,38,-8,67,1.05
11.41,142,29.46,57,71,0,-46,9.56,33,43.44,125,5,-7,83,-11.43,33.02,-33,62.53,114,43.37,22.6,11.63,62.86,38.62,103
-32,106,142,-26,5.86,14.75,81,61.45,28.26,51,11,22,48.18,65,18,20.44,110,52,63.06,127,133,112,-36,121,25
68.81,0.38,42.2,1,53.9,57,60.52,-24.15,95,-24.12,126,127,3.06,38,45.62,62.42,111,97,116,-1.1,142,79,9.17,65,62.17
53,18.69,-47,108,63.84,12.75,48.32,-45,35.47,6.12,89,-9.22,-21,-1,-40,40,-8,-25,45,72.78,-2,66,21.21,2,27
69.17,53.18,69.68,68,93,-7,16,46.94,52.14,141,23,-20.34,16.63,61,25.96,26.69,35.38,15.68,-30,46,-22.55,48,124,25,104
10.47,0,61.03,35.04,54,-14.6,67,43.44,69.23,57,21.73,74.08,12.1,56.7,100,121,-6,5,-24.72,-25,30,-10,-20,68,-5.19
-23,70,10,-25,47.91,45.21,82,122,-23,41.36,-21.71,59.22,10,47,43,19,44.71,54.87,21,30,90,-29,66,146,15
-26,133,61.83,115,-10,52.23,139,55.4,81,-46,147,139,26.62,74.84,23,30.73,-4,53,141,-2,56.75,6.86,-17.85,84,32.14
-14,116,88,47,-13.88,34,-31,130,-7.79,90,79,-26,-31,-4.54,61,69.25,47.57,16.26,29.36,12.5,29,38.82,74,52.57,76
147,13.33,13,15.25,42.13,118,59.71,27.54,43,107,144,-5.28,56,92,22.68,99,64.83,17.95,-3.09,23.8,27,-34,-5,36,36
-24,-8.7,86,142,32.34,-14.38,-32,80,131,79,34,59,20.27,76,120,131,62.68,148,110,20.86,-22.84,99,93,24.88,-13
7,40,7.67,25.38,20.29,-2,-17,129,23.4,-12.38,122,70.89,13.13,106,46.25,-10,17.82,107,84,-1,87,6.48,-2.16,69,24.99
71.03,1,126,-18.97,-15.77,-7.03,58.66,-13.97,120,134,33,9,137,74.65,85,132,-12.78,27,-24,-38,80,115,12.72,36,23
119,-8,133,48.32,9.33,-16,64,41.21,58,119,9,22.22,87,143,85,-50,-39,135,-1,101,43.97,-8.53,83,-4,23
24.14,76,123,5,43,5,64,-10.88,95,-35,-36,19,145,-20,27,-4.86,128,-16.33,42,123,53.41,-5.7,-8,-26,-10
93,104,70.88,-30,37.45,132,72.53,76,11,-28,53,92,1,67.26,134,50.92,25.67,-15.29,140,35,0,-26,-5.49,26.38,20.35
-11.01,30.44,56.82,80,-37,60,34.1,146,-48,81,13.55,-9.7,86,-2,-6,-46,-22.31,-4.74,54.98,115,-9,36.54,50,35.82,20
98,6.64,-23.63,-16,52.4,-31,-48,115,124,1.66,24.39,37.53,134,-2,82,83,-24,-23.99,47.82,-20.59,84,57,70.16,-37,-50
65.34,119,88,60.91,45.13,-22.32,9,27.75,-5,50,87,34.95,-48,1.38,60.35,60.35,16.49,28,93,10.91,-11,5,87,-24.11,49
-14,-8,39,65.38,47.45,-11,72,135,38,59.48,-27,40,88,123,21,20.75,21,-17,-7.25,-37,46,97,138,59.52,29.97
104,68.31,42.51,35,77,41.77,25.48,143,53.33,-22,-20.61,-36,137,-15,13,143,-5.02,145,14,58.89,-6.97,62.74,124,19,47.86
115,31.03,76,12,-12.9,30,78,20,58,71.88,-3.2,44.66,28.39,-9,-25,-23.42,-43,89,63,-22,67.51,40.32,44.67,-6.16,89
143,144,-43,55,26.35,-13.54,-22,22.99,118,32.94,8.9,-16.4,3.8,111,6,31.99,123,-23,136,-8.17,2,51,-50,-32,-7.03
119,24,37.51,111,60.59,73,-17.07,61.13,87,-18.95,70.13,135,73.97,74.2,148,49,134,66.24,-13,67,30,-0.71,-9.58,31.82,148
94,129,0.27,-2.03,57.14,143,11,5.02,40.18,59.4,8,88,0,14.18,9.47,1,40,122,109,118,89,-8,104,42.08,71.59
-3,114,56.62,71.19,71,31.75,52,20.74,0.97,64,-12,133,38.2,53,61.85,120,14.55,112,-16.35,70.47,52.38,16,-19.44,-42,106
70.24,-29,127,-17,28.03,33.99,36.04,62.48,-6.69,122,5.14,104,70.59,20.1,129,6,-1.82,74,0,14,62,59.46,16.08,50,96
3,60.83,45.1,1.75,30,46.81,41.81,59.1,60,-39,143,113,-35,24,30,66,99,126,68.36,36,39,15,52,36.25,11.98
3,45.26,-5,109,29.44,118,128,37,81,63.93,34.51,71.57,28.51,15,124,137,-5,-5.93,33,24.54,-40,137,34,116,67.03
-19,59,-7,129,-48,71.22,36,28.51,59,72,47.64,-23.16,82,-11.35,-22,119,68.61,-2,-34,59,111,-16.31,-22.15,109,-41
90,96,38,3.81,2.66,41.85,102,138,39.83,87,73.31,85,38,146,26.75,-21.24,-15.95,142,69,-43,50.18,132,4.1,39,-49
135,47.75,47.63,-13.61,-23.25,74.33,131,-20,-6,61.94,-36,0.37,-11.35,38,19.96,147,27,-41,80,49.76,42.47,42.33,21.6,113,-23
