62,66.56,60.93,-10.75,-1,44.22,45.54,10,130,148,20.13,-15.25,-10,7,47.4,127,-28,70.94,111,64.7,66.8,-7.17,105,96,28.39
111,70.85,46.64,112,43,142,149,15.68,-32,12.81,38.08,16,36.49,36.7,58.23,54.15,-21,2.76,-12,46.81,18.13,20,35.29,28,29.32
135,-5.26,42,44,84,22,65.03,37,126,-6.09,38.52,31.57,-15.02,-39,140,64.33,56,18,-29,127,120,-50,30,94,135
103,63.69,-11.39,120,11.55,57,22.29,33,88,-22.63,81,48.33,58.84,7,105,89,19.81,143,33.88,25,-15,29,-35,140,5
-12,90,44.54,-6.27,37.2,-2,111,34.48,57.15,4,76,-8,40.29,53,67.59,3.04,22,44,-17.35,36,66.86,-33,54,98,73.88
124,85,9,28,4,55,13,26.08,64.49,-9.5,60.59,-6,2.02,128,66,133,116,64,3,62.82,50.97,52,53,-23,116
122,70,70.3,-7,73,37.92,116,50.21,-5.32,21,50,-7.39,119,54,94,50.58,55,68.64,120,47,14.51,11.51,4,50.53,71
92,92,65.87,-19.23,1.52,70.8,50.26,54.6,15.96,-8.54,-28,-6.32,64,97,107,15.83,121,79,-19.35,63,64.4,65.04,136,59,-37
33,66,33,0.02,-21,-13.46,-3.15,-24.21,113,-12.89,77,8.02,-11.55,-38,72,121,24.27,116,22.54,126,26.43,61,-46,10.8,24
115,56,-22,63.61,85,53,118,43.24,90,2,114,32,66.39,-5,128,143,35.04,34.54,70,61.67,22,-5,59,44.77,127
130,18,-31,85,-46,149,30.64,-24.26,7,27.81,72.87,21.77,14.19,-22.31,50.23,103,74,54.19,-42,57.75,41,92,7.94,-1.78,55
93,-42,126,-24.65,2.03,-18,125,49,-19.23,90,70,-0.76,65.15,63.52,-15.03,78,17.79,46,50,34.21,28.67,49.49,2.49,52,31.96
92,-43,-7.35,103,49.18,-14.11,16,40,142,54.83,135,-6,79,-4.77,90,23,30.58,149,88,4.26,-2.24,28.89,-35,28,59.3
113,-6.74,61.36,20.94,1.31,67.9,-21.33,31,29.54,130,-16.53,133,-10,-35,38.01,-9,-47,13.77,-8.08,73.09,-17.53,-8.74,-12,141,23.9
21.56,-13.15,0.18,-26,91,-18.93,74,25.37,-11,-7.67,34,66.66,-23.86,89,22.67,49,6,52.4,71.7,-32,0,31.01,58,-3.77,114
36.39,43.09,37,8,37.59,-3,59.57,66.07,64,146,4.48,-50,77,110,71.42,50.6,142,56.01,47.29,25,138,-13.26,124,38.49,-19
4,54.16,39,54.16,-33,53,52,77,57.14,16.47,61.18,12,25.52,127,57.18,143,92,54,-14.43,22.29,-9,33.64,-42,22.54,72.88
0,-23.57,-17.24,-23.31,-22,63,61.38,144,10,14.79,129,-0.49,91,141,61.5,-5.96,8.98,97,2,32,15,139,131,24,144
55.37,145,52.51,39.62,-14.67,129,25.24,36.64,136,79,1,137,59,146,15,23,110,123,47.97,80,-9,32.67,-5.01,72.69,-9
72.58,27,31.5,-6.11,-4,72.78,86,-37,47,144,-13,8.83,-23.56,4,93,125,35,21,-19.56,-23.37,-37,6,84,43.6,8.33
34.29,135,10.84,82,119,6.31,45.78,111,-1.09,48,-8,66.93,96,-23.91,-21.15,40.22,23,3,62,59.22,-5.54,69,17.78,48.34,108
35.16,54.28,83,128,-29,124,52,54,-5,-2,61,-23.98,-12.06,-22.61,12.88,-6.21,91,-10.13,5.99,73,73,116,106,73,-36
-47,-5,4,44.91,-20,-18.06,77,-12,6.15,41,69.61,-11.93,50.4,132,-14.27,46,9,70.37,126,48.53,50,58.59,63,-8,-41
89,62.37,42.38,61,37.32,39,50.06,60.04,-33,36.01,-8,93,-7,116,-15.54,130,18,77,98,43.31,132,55.16,26.66,14.04,-16.52
-7,69,3,66,-22,-2.92,74,17,124,87,54.42,18.22,129,111,-48,65.49,128,56,-3,47,61,53.47,55.26,-43,0.02
113,129,82,-6,59.33,-9.78,18,96,46.51,148,52.07,44.99,-42,60.93,42,-42,24,117,30.35,-9.99,35.66,136,70,12,44.65
74.59,-8,142,2.19,44,-14.58,20.08,7,38.44,102,3,14.88,73,144,35.22,43,-26,74.53,101,-28,34.11,-46,21,-8,18
92,-24.11,-7.2,-5.81,136,58.57,-24,97,42,18.32,122,118,-14.66,37,-39,50.54,104,66,-41,26.97,41,49.66,51,82,-38
-48,38.75,76,11.91,-31,39.75,44,-11,1,-15.91,60,89,27,23,77,131,-2.22,-8.21,-15.76,15.16,42.53,70.28,25.97,85,16.04
-36,3,-3.18,-9,38.94,38.57,65,93,94,-28,105,107,82,61.79,102,137,29.37,-21.02,111,130,54.18,44,23.82,5.54,-14.65
146,-14,86,88,132,23,68,135,69.75,-35,6,72,12,75,33,-48,-37,11.13,106,7,4,67.27,-3.51,92,31.57
120,-12.5,-10.64,4.44,100,-17,-3,17,140,-3.6,51,31.12,-19.91,129,-13.55,7.25,-18,104,21,-12,28.5,68.02,141,50.79,-31
8.49,33.71,48.11,-13.72,-4.01,-19.37,4.87,-3.97,-12.06,35,68,76,30.44,45.27,40.1,92,67.97,79,-7,-32,4,-7,120,11,19.06
-7.9,111,8.32,36,8.05,98,-14,22.46,51.45,69,10,63,78,104,-9.68,-27,61.34,51.07,-38,56.67,58.23,62.32,19,101,33.46
68,-32,-6.21,-11.4,-37,63.47,-18,-14.8,29,109,6.25,135,26.66,-15.79,74.33,115,95,-17.2,12.58,15.44,-12,-0.02,9,115,-10.78
-44,113,41,-24.97,127,56,7.08,65,-17.47,84,81,71,130,37,16.74,71.27,86,26.12,31.22,-11.1,58.37,32,-12,-13,110
74,58,32,4,43,47.63,-23,39.74,87,63.34,14,-33,-17,-24.22,144,-20,106,-23.33,-11.15,-21,133,81,43.11,-14,22.51
-49,71,19.97,-47,-37,-23.68,36,-5,72.94,-10.08,84,-45,20,59,-11,19.19,30,121,-9,113,72,-10.78,24.62,-47,-18.97
73.97,-22.92,-48,3,-7.72,11.82,36.5,-9,-19,2,37.79,95,45.68,28.87,-22.21,6.83,38,62,131,-7.26,-47,38.88,16,51.61,55.12
73,-29,94,16,-24.32,-5.29,9.67,29.49,143,-24.51,44.15,149,63.14,13,15,-5,57,-31,73,105,-13,-5,137,59,-24
0.06,39.9,50,20.57,62.72,22.98,-44,32.27,60,61,-49,67.13,104,19,65.9,127,26.22,37,50,-13.85,91,43,42.85,-1,26
113,4.43,53.62,-13.24,-22.76,-26,28,-23,10,50.79,81,145,49.03,70.76,71,-11,52.74,67,29.61,84,38.06,63,55.42,-29,4.7
48.52,133,67.14,74,-48,-15,24.94,124,20,2,4.26,-0.66,137,-26,8.78,-13,-6.79,84,-6.99,107,-6,-6.9,-3,28,61
29.12,143,-17,-34,-43,4.65,-4.79,45.18,3.6,-2.42,26.76,148,6.86,36,-10.31,-17.47,95,74.45,20.3,74.36,48,120,28,30.61,-7
127,58.97,-20,16.74,147,6,-23,-29,-28,1,-18.53,54.54,59.03,58.11,18,-16,19,46.31,14,85,5.96,-31,139,19.67,48.13
40.57,39.17,40.66,-22,10,76,-17.49,32.73,135,128,44,-7,14.72,15.83,-3,-40,141,17,20.33,48.06,17.01,135,42,121,112
-11.16,11.72,66.55,149,129,96,82,8,-8.64,-13.24,-2.64,137,122,71,-4.87,59.12,29.92,77,43.99,17.2,-10.89,41.86,28.94,64.74,71.61
47,21.09,-44,127,54.09,-8.3,-38,71.62,73.82,-14.41,111,134,13,148,-33,27,-0.48,-10,45,-47,93,17,-15,54.05,71.63
27.88,-4.59,49.73,86,16.66,59.08,115,64.01,-32,76,126,18,72,-22,-25,149,141,31.44,-24.1,57,-50,90,-47,45,-37
37.11,125,40.57,61,-18.67,-19,110,31,-28,-5,17.82,22.25,57.73,-17.23,33.43,7.11,19.9,111,71,57.25,-40,71,136,45,102
46.89,10.11,69,26.05,142,65.47,32,68.31,20,42,-33,30,36.69,29.49,-44,-16,-14.21,-13,17,68,101,89,-50,-27,70
42.58,1,40.77,122,49,23.01,145,-36,73.79,40.13,27.99,-7.33,141,56.25,-23.69,33,43,-41,130,5.83,51,-4,-31,-22.58,10
68,20.53,-10.4,94,67.24,47.21,-8.4,-18.06,-13.61,-36,-16.28,30,4.07,-5.67,-2.82,-25,-43,-36,-8.09,65.95,114,103,40.28,-21.88,20.48
7.85,-2.94,26.76,42.45,11.92,39.26,139,39.5,62.22,-16.14,-12,-22,48.36,-10.56,-47,37,93,19.45,33,92,18.31,7.45,17,122,36
103,66,15.09,-23.48,-11,-6,124,-28,28,-8,-22.21,27.45,124,56.32,81,22,104,-39,149,34,75,47,65.66,74.87,26
104,18,43.38,22.97,31.63,61.67,109,-13.48,65.01,54.56,95,-40,-23.15,-16.06,16,35,141,71,-13,9.2,17.73,-11.88,-2.29,65,34
97,-12,81,9.6,40.87,32.4,16,69,-3,22.51,24.45,-42,57.05,44.06,139,83,141,45.47,67.19,72,47.29,-39,107,48.94,11
38,34.94,128,12.83,34,24.55,74.91,55.52,-40,87,-9.1,89,73.69,33.65,-11.34,11.19,-11.92,137,-20,67.49,77,28.04,15,17.01,21.01
119,-6.25,83,-35,138,104,73,135,51.78,33,44,108,-23.1,20.75,120,11,8.63,16.99,-25,-40,66.71,60.48,9.14,27.62,42.14
57.33,49.69,119,139,7.84,53,-46,-34,57,-0.18,50.35,-20,110,61.75,-37,85,17.05,48.35,39,55.98,53,128,56,7,85
37,47,34,35,39,109,-30,77,108,144,53.9,14.04,-18,-42,78,146,44,15,7.19,-8,99,10.1,17,7,69.87
32,-35,25.68,81,50,5,107,30.92,61.69,-16,58.57,2.15,-27,-4.53,-6.19,14.99,-47,57.62,67,27.26,29,139,-21.33,8.5,42.16
56,-6.37,114,-24,32.98,133,-40,132,134,6,47,69.81,146,43,19,-44,49,148,-2.06,12,96,123,51,50,49.79
22.05,38.64,-17.83,28,123,-16.4,130,13,6.85,124,-9.58,130,-12.22,-1,10.79,132,29,48,6.17,86,19,51.52,30,20.46,118
143,9.85,29.44,4.28,0.37,-16.2,37.48,48.1,10,101,-8,60,130,-4,26.98,-4,134,32,17.13,18.01,38.14,38.84,74,-14,26
28.38,55.93,71,-5,70,24.63,43.71,12.68,71.9,63,110,51.58,4.51,101,120,65.8,23.13,-2,138,34,27,15.87,109,137,61.68
-18.97,78,64.97,71.59,30.04,57,17,-21,18.32,16,105,17,69.87,41.1,50,134,26,5.17,86,15,9.48,71,148,-19.44,73
96,-20.04,118,12,143,73,30.53,1,75,47.89,11,27,27.66,41,-6,-29,56,60.51,148,39,48,59.11,-27,36.53,29.45
-14,46.54,-36,1.79,-4,7,64.45,-40,105,24,83,138,109,25.41,30,85,37,47.3,-5,117,28.46,-12.1,-10.28,63.62,-15
-13,69.57,29.68,141,87,54.94,65,125,82,45.49,52.01,-13.4,23,-31,-18.95,108,98,28,-50,72.66,139,135,-4,65.77,11.11
40,109,30,94,-13,66.94,139,69,128,22,-37,72.58,-45,71.68,74.5,20.34,0.7,50.38,89,70.54,46,-40,33.05,-40,-12.77
13,80,48.64,-7.12,-39,34.9,65,54.43,113,33.54,113,-12.47,136,62.47,80,75,22.53,-38,66.21,-7,-2.61,-20,-20,31.73,-20
-21,42.87,-1.12,-24,-48,106,36,108,52,-40,-25,-46,-9.61,98,80,-5.57,19.78,136,84,46,20,66,2,-17,82
139,-22,60,11,130,24,7,12.98,76,45,72,47,3,32.02,-45,50.69,-23,140,-4.53,10,65,-45,67.19,2,17
138,-3.39,-1.58,29.45,59.7,29.57,-27,-0.82,1.37,45.83,-46,75,33.58,-42,125,59.13,-13.54,40.99,-15,-24,-46,114,90,82,127
104,111,24.54,112,51.19,6.36,9,33,115,-40,24.78,-21,82,-17,-18.35,-35,61,4,113,76,45.83,144,37.81,12.56,104
43.4,36.3,67,75,50.78,-15.96,-13.85,15.65,93,133,102,4,66,-12,-15.84,24.6,-11.32,14,10.16,71.47,73.47,133,111,78,42
100,46.77,49,90,107,-47,50,-2,-16.35,139,57,-31,144,55.65,63.66,95,44.05,20,68.59,29.19,-28,40.94,3,-20,-7
17.13,74.48,-17.74,69.96,-12.27,57.18,6,-35,18.85,-36,60.55,18.87,-31,3.05,98,-11,19,52.57,44.25,141,79,138,49,11,98
-2.04,55.49,135,-18.83,48.06,57.95,44,-38,121,103,42.85,22,78,-27,-6.26,-50,62,-16,40,105,24.59,114,26,112,70.9
-10.78,20,112,41.58,-8.04,5,58.81,97,-38,81,83,-34,135,52,34.53,72,1,26.93,81,89,46,-33,-1.93,38.96,-4
6,34.06,96,3,72,79,-24.57,25.02,139,-14,64.98,35.21,35,32,-21.51,85,23.27,49,35.91,21.16,54.56,19.37,-29,-16,118
97,42.48,43.89,47,93,-11.01,39,120,14.67,118,-36,34.98,-20,143,-38,124,-20.23,-30,27,87,-13,8.52,-50,8.76,21.03
62.52,-31,73,68,32,6.73,75,-39,40.34,26.65,-13.8,-43,31.55,15.23,-5,-48,43.57,12.43,36,79,53,48,26,-29,6.73
14,10.16,24.15,70.02,82,92,24,-6,86,127,-21,14,13.08,54.14,70.37,-3.16,-46,29.26,-44,71,54.67,23,-25,100,53
-4,-16.78,49.73,54,61,102,65.41,70,59,66.92,111,20.24,35,83,-10.37,3,66,48,60,13.38,-33,127,-3.44,142,-39
133,101,-28,58.54,-45,41,-18.8,-44,-2.54,-18.38,9.21,-24,49,140,68.61,-46,19.79,23.6,10,117,-19.64,11,74,-22,65.14
111,97,76,14.01,120,128,41.93,28.52,-35,117,145,74,14,-28,66.76,-24,87,-19,56.39,-14,18.28,36.29,23,-14.99,24.06
66,16.42,28,115,44.31,-5.7,52.98,29.29,-24,7.63,105,-4,-0.51,120,64.68,49.42,56.29,16.35,30.52,-0.58,-11,-3.09,93,57.63,-18
130,18.34,122,-9,27.25,53.93,-12,15,38.66,-26,14.6,-7,6.07,23,7,7,76,121,96,-1,-24,127,69.52,-19,63
42,79,7.9,149,76,36,8.82,-42,67.56,15,8,67,43.51,-39,61.39,27.05,24.49,-10,-10.2,44.4,122,45,91,44,-50
-30,-0.94,7.57,133,-9,53.7,-23.71,63,138,-50,-15.68,76,-48,130,54,67.83,106,118,38.15,24,69.21,12,31.93,-18.37,-24.99
-5.5,11.51,-31,125,93,12,34,-11.33,-48,148,-29,143,67,36,23.97,27.69,55,64,35.45,64.99,18.68,16.94,43.24,123,23
51.57,141,64.31,137,28,2.55,-21,52.01,11,143,143,16,110,61,102,-20,70,107,65,68.18,6,81,54.29,-9,-49
6.82,83,23.92,136,6.51,136,9.44,15.51,9.67,-27,-45,69.89,106,112,-39,-9.01,-15.88,61,77,90,57.64,143,11.67,48,57.26
61,87,14.52,-7.43,13,61,4,111,58.72,136,11,-4,18.52,71.35,41.05,-11,-18,9,43.7,34,137,-14.95,61,29,12.54
89,-37,-11,68.61,-45,67,144,42.91,4.35,58.48,25.68,62.93,16.03,109,115,96,13.54,-48,13.81,26,136,-13,91,16.77,145
74.36,29,11.47,55.44,97,134,82,-9.7,59,41,48.44,49,9.56,-18.91,81,27.96,-5,43,69,72.72,66.36,14,78,-11.61,-8.22
5.9,29,43,5,90,44.15,-11,64.98,-1.02,-11,-4.71,-18.83,-44,16.93,-41,17,0.37,48.11,66,38.18,90,21.7,72.48,71.05,135
132,30,42,35.66,-24,50,73.09,115,15.75,50.48,63,-33,74.49,19,108,24.23,-11,1.27,135,33.85,-26,-13.87,148,58,108
39.2,110,60.7,43,78,95,21,66.21,118,138,6.39,-17.27,148,35.52,49,-4.46,46.87,37.22,69.21,0,-10.15,136,20,100,22.12
12,0.75,45.42,30.89,6.47,6.11,43,52,-13.87,58,-5,72.3,132,-14,90,46.26,53,31,-7.29,-1,-14,37.19,-13,27,59.61
129,41,57,-38,-2.16,48.39,23.01,64.63,71.67,50.83,61.18,-12,45,66.39,-22,8.35,2.68,15,5,78,-35,-33,-10.04,6.26,-20
110,144,33,4.15,28.2,144,72,51,-46,37.18,-7.97,126,8,32,53.36,11,131,2.93,36.14,-45,9,3,38.23,24,54
44.17,-39,0,130,57,49,42.94,112,58.54,-22,-19.66,91,66.56,7,71.3,132,-22,52.87,81,69.56,33.97,70.82,-23,24.13,-7.96
-48,17.77,36.93,86,28.29,10,103,-0.21,16,44.06,114,-1.33,-20.52,95,7.79,-9,59,57,102,-24,52.41,76,137,12.32,33
-7,-33,-40,-32,71,93,74.33,3,133,-1,36.72,71,50.46,109,57,58.09,129,109,29,90,36.74,11,70,11.85,42
-49,18.3,-6,37,-44,72,43.53,-24.15,141,22.39,126,59.12,58.68,5.11,53,23.22,-8.75,-24.2,18.85,-15.99,58,39.29,97,48,-18
-9.64,15,21.27,31.39,-22,-11.2,130,7,2.5,21,9.25,56.91,40,36.02,42,73,-47,55,45.42,87,135,0,36,16.76,-0.79
60,-24,-14,47,73.09,40,-36,-8.75,17,58.85,91,32.4,37,-21,64,59.8,27,-1.43,-36,37,48,14.22,-42,121,91
68.02,90,79,14.56,119,28.1,-47,43,-30,-17.49,123,35.9,47,26,61,107,14.27,46.4,37,88,88,-26,65,41,66
145,63.32,-7,95,19,51,-21.69,129,40.02,1.01,66,69.12,64.02,72,40.35,89,29,31.14,51,52,-20.42,47.51,1.27,34.17,113
59.29,-32,42.21,149,56,43.52,-8,126,1.71,47.69,91,-48,73.53,134,-4,58.66,115,27.53,74.39,74.66,79,68.75,39.79,-10,-20
129,-28,17,-27,50.76,110,106,110,-19.22,29.62,-20.95,48,-24,-23.34,15,115,60.87,138,68,5.15,23.9,66.44,95,63,96
55.5,-7.96,-23.98,-16.98,24.26,55.59,74,-49,79,115,-21.38,124,34.28,-3.07,7.79,75,104,98,127,68,63.91,-4.78,81,-8.86,65.98
-10.02,28,57.69,101,-7.66,3.38,7.76,29.04,55.54,142,69.63,-18,135,-39,59.83,-32,16.69,-47,57,70,-3,0,105,25.84,-10
59,35,85,3,110,32,8.92,23.84,3.03,60.92,-16.8,-6.5,57.11,114,78,15,-18,40,30,1.27,25,-49,-0.77,45,35
-19.38,14.48,-40,-12,-14.27,52.08,49,146,3,40.69,73,123,74.95,-15,113,49,142,85,-19,143,7,21,135,-23,-8
-12,72,66,131,-0.68,76,-1,10,133,113,42.36,-11.9,71.22,28,17.3,24.65,-17.29,6,17.46,74.41,121,17.15,75,64,113
83,19.2,45.85,54.45,37.68,-15,143,23.03,-16.28,85,87,132,46.41,-44,87,9,-31,-26,-13.62,59.18,66,60.27,91,38.65,41
-4,49,96,12.99,64,-4.89,-38,16,109,109,-48,138,64.11,134,35,47.97,-22,55.02,129,135,4.84,14.87,47.41,-49,10.76
-19.53,-49,82,15,-48,-22,-49,-4.87,67,-19,-13.77,-21.98,16.27,26.39,-14.59,57.56,-19.01,-4,11,-5.14,-19.13,-3.58,133,130,20.33
54.12,122,7,-24.84,11,-45,2,49,21,119,96,-45,4,10.88,-16.96,-5,80,34,42,57.21,42.32,107,38,146,60
-8,-12.07,69,43,36.24,65,17,48,26,53.6,30.75,88,35.35,96,120,67.13,31,-10,-5,41.75,-33,55,-6,64,-2
76,-27,30.91,116,-5,128,10.61,19,19,3,105,5,51.68,8.1,23,132,82,30,-1.96,-15.89,8.41,13.37,94,96,85
107,21,2.08,111,-25,7.41,36.65,6.55,25,-40,46.96,84,36.69,-15.55,24,-13.22,19,62.1,1,88,19.43,58.84,110,121,92
3,51,32.4,-8,25.36,-20,107,138,52,31,69.4,70.52,70.83,5,22,16,142,35,126,66.47,-23,49.76,117,68,-5
43,2.61,11,48,-6.92,43,92,101,-5,18.01,-10.62,26.36,28,-4.14,36,51.93,-41,12.66,31,25.75,12,4.19,-33,53,17
25,-1.12,-6,84,146,147,28,-1,-0.02,117,-40,-0.88,132,19.54,16.79,-8,-9.72,-39,75,70.37,-22.15,58,12,-21.35,19.36
34.73,19,85,74,16.62,91,-24,32.28,44,-20,50,132,64,102,52.44,19.77,-35,35,0.25,-48,20,-4,-24,54.58,36.71
71.18,148,4.33,-9,-9.66,60.95,122,19.38,11,73.46,54,42.99,3,104,51.66,70.43,-4.29,46.28,-26,54.49,-25,43.42,46,-1.96,104
-1.7,31,143,-5,29,44.68,-44,-8,1.04,-35,33.72,50,4,46,-39,-20.6,-18.49,52.09,37.27,-16,59.53,74,-5,26.85,42
62,35,68.8,-5,-30,-41,-20.26,-1,13.55,55.8,-8,25.36,-10.76,78,-37,33,124,63.64,3.07,34,113,48,1,-32,72
-4.62,13.15,28.26,-12.59,35.71,-10.4,104,-16.37,2,-49,19.02,-6,-16,65,39.85,28,79,-29,34.96,72,46.1,6,9.34,68.29,20
39,74,-6.66,-41,-10,73,37,-17.62,30,-1,67,124,119,24,69,39.47,43.98,-17.03,133,-4,-2.95,-17,74.26,-9.45,93
102,44,69.41,8.02,54.37,117,18,-3,49.65,45.21,28.92,16.88,47.26,13,-18.84,-30,108,50.68,30.92,54.98,-47,-29,24,100,-8.5
0,15.63,24,66.7,35,114,-16.31,22.56,109,-14.75,-8,109,51.33,-11,26,-6,72.01,118,-3.85,3,72.29,33.95,35,64.06,41
-43,59,12.63,19.36,8.12,80,50,56,55.38,27.39,17.57,-46,3,58.54,32.71,132,3.47,32.16,3,105,24.23,66.57,2.09,142,-24
41.02,114,46.95,33,-7.32,6,-37,50.54,26,52,109,67,45.01,137,92,-11,9.89,116,130,63.12,3.47,26.38,49.74,71.47,-47
137,-21.97,-48,9,141,121,70.26,37.94,6.33,92,-19,148,130,-28,-42,55.77,56,-48,36.26,3,133,-7,85,36.42,15.29
58.48,124,-7.48,130,45,-2.68,91,-3,139,58.37,60,12,87,-11.19,-21.79,33.89,7.55,-11.38,-32,34,34,38,55.97,-42,-24.34
40.77,89,39.57,44,148,-35,36.61,123,30.3,90,111,135,84,39,-25,137,25.65,71.09,10.54,-29,5,-11,-44,126,64.43
112,-6,19.48,66.89,5.58,88,-40,26,49.65,54.74,32,60.78,43,111,92,94,22,14,50.32,136,4.38,38,-28,21,69
60.84,-22,6.37,59,38.97,49,32.09,12.43,65,-16.08,37,36.06,-6.43,40,21.25,-1.88,103,28.79,103,98,18,-23.76,129,107,47.45
-15,-11.98,64.89,12,46.18,113,92,124,67,16,110,69.78,62,14.17,-2,-17.53,-3.81,139,-39,33.83,141,49.36,82,100,-23
47,47,-47,145,66.68,34,75,-15.06,-42,-3.49,41.58,122,72,54,59,65.09,37,98,72,43.26,61.22,6,88,18,-36
-21.61,-24.39,23.61,-16.25,145,28,87,24,108,32.81,-11,14,96,98,84,54,57,-21.9,4.25,74,1.22,38,112,31.3,131
105,25.8,56.44,141,-31,-44,24.5,76,18.15,-24,0.43,61,47.36,23,68.41,-11,134,1,145,26,3.73,-34,63.65,89,-14.2
10.91,-46,-25,134,15,45.74,-42,12.34,-1.21,108,71,29.35,-31,60.02,10,58.58,-14,115,83,19.7,15,-4,-37,-20,25.42
116,26.17,71,86,1,22.59,32,54,2.82,-20.64,144,66.72,63,-22.22,92,26.94,122,-28,140,74.58,65.87,19,-10.29,110,120
147,39,60.95,6,101,-12,-21.18,130,-19,140,105,17.73,98,60,-37,-26,36,-14,-11.67,-16,25,137,127,113,113
57.44,13.63,28.65,56.37,65.7,-2.6,27.69,1.47,-1,-1.85,9.58,46,-26,88,-1,20.34,-14,24,37.89,48.92,20,109,114,143,91
54.66,91,60.48,11.84,1,-0.84,-0.05,120,23,-30,-23.25,109,76,-23.45,18.87,62,28.36,-36,-16,-50,-41,5,76,4.46,63.04
1,32,37,108,34.74,45.15,-14,99,89,40,68,33.39,-7,-37,5.3,-11.71,-18,-30,58.79,2.9,99,32,123,63.68,95
30.38,18,56.92,73,23.79,28,-14,62,4,40.82,-42,146,-42,-8.41,115,34,12,73.47,140,29,-16,-28,-29,99,-15.03
129,-13.41,92,59,12.66,74,76,21.51,32,74,105,113,48,35,15.49,89,-14.16,105,104,76,-50,48,68.52,-14.77,73.84
149,-39,99,61,-16.44,133,73.58,1.68,-30,-0.78,33,-22.14,-5,137,128,12.33,9,-26,115,7,22,135,-1.6,48,104
-18.69,27.36,22.28,17.68,75,43.88,13,76,89,-37,62,113,7.93,13.27,-28,-37,-12.06,116,41,-35,-27,21,-11.73,56,37
61,-29,22,130,12,135,26.51,-2.44,-21,44.31,4.73,-32,-19.93,137,-26,49.69,76,34.44,7.11,17.21,48.92,82,12.74,130,8.28
60,-12.88,22.3,3,16.87,103,-20.88,35.66,-13.07,15.57,-24,83,40,17,-38,69,13,-11.69,24,25.59,25.7,68.56,-19.26,-25,114
4,-5.79,-21.53,11.51,136,-10.48,-4,36.82,52.2,11.49,59,84,25,61.41,66.08,148,95,56,-8.66,30.64,-1,-20.24,-24.87,-10,-14
100,81,19.09,50.92,-20.21,23,-13,66,56.61,-50,17.73,8,43,40,25.08,85,-8,71.57,55.62,37.74,115,54.76,140,14.76,112
-44,-41,61.08,17.62,2,55.03,38,-50,48,7.46,65.49,108,32,55,106,-46,96,118,139,22.42,24.3,51.81,84,65.7,53
-17.9,50,42.3,-2,95,127,-24,-6,139,80,-21,-45,30.34,119,136,145,-11.43,-12,15,143,14.75,-47,-26,15,123
103,-9.71,145,146,54,80,148,40,-28,-17.9,21,-10,23,27.65,40.69,18,48.93,43,50.05,-8.93,-22,18,-18.54,35.92,42
11.61,104,-15.6,66.85,5.01,146,45,65.99,-48,62.35,91,21.66,69,34.44,23,82,104,24.42,-16.79,-1,-34,85,9,49.48,-10
81,68.03,-5.71,56.96,-20.02,39,91,26.86,45.94,-19.69,8,135,50.34,-44,116,44.7,30,61.05,22.14,-4,2,55,-2.61,99,44.48
69,116,2.45,7.81,19,51,-23,28.26,71,-24,-24.69,7,33.11,21.61,61.5,6.75,-7,51.95,-22.31,46,84,18.73,143,-25,-2.57
-19,34.66,30.05,41,-30,-3.72,60,84,2,139,29,90,-22,-15.87,39.54,-6,25.85,132,134,53.93,106,30,141,60.81,-15
131,-45,58,-23.04,34.99,-31,-7.1,74.39,-43,34,0.69,94,31.39,139,-47,124,-42,26,66,84,128,66,40,147,-3.23
96,0,51,-17.13,114,149,136,-14.61,-12,90,129,-25,-10.89,33.6,10.12,-15,30.49,-14.46,127,-39,-14.01,149,31.06,-20.96,49.46
21.94,-46,125,50,56.69,1.55,128,5,123,42.47,96,-34,-16,127,-43,81,47,54.2,23.76,68,24.39,35.06,106,12.17,96
48,-38,59,59.42,72,47.59,39.25,67.96,24.16,0.41,100,100,65,73.19,88,88,108,48.21,1.88,-37,-12.23,-50,21.46,40.51,0
-0.47,102,59.2,12.93,6,-17.46,20,66,67,-5.04,83,112,139,-14.4,108,127,-13.8,79,61.17,20.6,58.75,53.11,44.25,14.31,-29
110,47.57,22.66,62,139,-15.61,70.77,-35,14.77,-34,145,60.72,31.91,32.77,-18.91,132,30,48,130,-9.84,136,58,64.5,30.73,42.11
60,10.06,72.42,-29,59.75,144,108,43,68.24,36,67,-10.13,83,103,72.39,-22,140,112,13.65,126,46.92,39.27,45,53.36,36.96
-25,-9,-22,16.25,60,40,-45,-33,73,27.41,-2,9,22.92,55.4,10.81,65.34,29.58,-35,69,-3.58,95,-31,18,43.89,35
10,69,2,38.27,-18.81,8.79,55.99,10.05,-44,134,44,-5.97,-45,148,93,128,148,118,49.37,72.81,19.1,15,28,38,61.47
18.68,40.67,39.01,-1.46,55.97,131,54,-21,-50,-9,31,141,48.55,75,-22.59,-18,-0.75,92,13.76,141,109,115,32,-42,14.97
-21.52,11.51,-13.18,68.74,51.68,43.73,23.27,-43,-2.98,55,-2.95,53.47,-1.42,76,34.47,-19.69,-15.03,141,-35,121,110,32,-45,70,16.35
49,-1,64,116,117,36.88,1.63,129,45,95,55,40.35,66,106,112,-6,127,46.63,-21.67,20.63,-50,-22.32,113,7,57.48
70,-27,7,23.96,81,30.47,-12,17.67,42,-31,-48,32,-1.02,62.95,-34,2,-11,68.66,-2,73.67,104,16.81,27,38,102
